id,data_inversa,uf,br,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,condicao_metereologica,tipo_pista,uso_solo,idade,sexo
144399.0,2018-07-04,RN,101.0,NATAL,Defeito Mecânico no Veículo,Colisão frontal,Com Vítimas Fatais,Pleno dia,Sol,Múltipla,Sim,,Não Informado
144399.0,2018-07-04,RN,101.0,NATAL,Defeito Mecânico no Veículo,Colisão frontal,Com Vítimas Fatais,Pleno dia,Sol,Múltipla,Sim,47.0,Masculino
144419.0,2018-05-13,RN,427.0,CAICO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,25.0,Masculino
144419.0,2018-05-13,RN,427.0,CAICO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,28.0,Masculino
144436.0,2018-07-04,RN,101.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão lateral,Com Vítimas Feridas,Anoitecer,Céu Claro,Dupla,Sim,51.0,Masculino
144436.0,2018-07-04,RN,101.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão lateral,Com Vítimas Feridas,Anoitecer,Céu Claro,Dupla,Sim,55.0,Masculino
144621.0,2018-06-18,RN,226.0,JUCURUTU,Falta de Atenção à Condução,Colisão com objeto estático,Com Vítimas Fatais,Plena Noite,Céu Claro,Simples,Não,23.0,Masculino
144793.0,2018-07-06,RN,427.0,ACARI,Desobediência às normas de trânsito pelo condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,23.0,Masculino
144793.0,2018-07-06,RN,427.0,ACARI,Desobediência às normas de trânsito pelo condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,,Ignorado
144804.0,2018-07-06,RN,226.0,JUCURUTU,Ingestão de Álcool,Colisão transversal,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Não,36.0,Masculino
144804.0,2018-07-06,RN,226.0,JUCURUTU,Ingestão de Álcool,Colisão transversal,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Não,52.0,Masculino
144834.0,2018-07-06,RN,226.0,TANGARA,Pista Escorregadia,Colisão transversal,Com Vítimas Feridas,Pleno dia,Chuva,Simples,Não,53.0,Masculino
144834.0,2018-07-06,RN,226.0,TANGARA,Pista Escorregadia,Colisão transversal,Com Vítimas Feridas,Pleno dia,Chuva,Simples,Não,16.0,Masculino
144834.0,2018-07-06,RN,226.0,TANGARA,Pista Escorregadia,Colisão transversal,Com Vítimas Feridas,Pleno dia,Chuva,Simples,Não,44.0,Masculino
144834.0,2018-07-06,RN,226.0,TANGARA,Pista Escorregadia,Colisão transversal,Com Vítimas Feridas,Pleno dia,Chuva,Simples,Não,44.0,Masculino
144854.0,2018-07-06,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Chuva,Múltipla,Sim,44.0,Feminino
144854.0,2018-07-06,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Chuva,Múltipla,Sim,36.0,Masculino
144859.0,2018-07-06,RN,101.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Chuva,Dupla,Sim,50.0,Masculino
144859.0,2018-07-06,RN,101.0,PARNAMIRIM,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Chuva,Dupla,Sim,54.0,Masculino
144873.0,2018-07-06,RN,406.0,CEARA-MIRIM,Ultrapassagem Indevida,Colisão transversal,Com Vítimas Feridas,Pleno dia,Chuva,Simples,Não,54.0,Masculino
144873.0,2018-07-06,RN,406.0,CEARA-MIRIM,Ultrapassagem Indevida,Colisão transversal,Com Vítimas Feridas,Pleno dia,Chuva,Simples,Não,30.0,Masculino
144873.0,2018-07-06,RN,406.0,CEARA-MIRIM,Ultrapassagem Indevida,Colisão transversal,Com Vítimas Feridas,Pleno dia,Chuva,Simples,Não,24.0,Feminino
144959.0,2018-07-06,RN,110.0,UPANEMA,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,40.0,Masculino
144959.0,2018-07-06,RN,110.0,UPANEMA,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,19.0,Feminino
144959.0,2018-07-06,RN,110.0,UPANEMA,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,19.0,Feminino
144959.0,2018-07-06,RN,110.0,UPANEMA,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,17.0,Feminino
144962.0,2018-07-06,RN,304.0,ACU,Ingestão de Álcool,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,37.0,Masculino
144963.0,2018-07-06,RN,110.0,MOSSORO,Ingestão de Álcool,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Nublado,Dupla,Sim,52.0,Masculino
144963.0,2018-07-06,RN,110.0,MOSSORO,Ingestão de Álcool,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Nublado,Dupla,Sim,,Não Informado
145029.0,2018-07-07,RN,101.0,SAO JOSE DE MIPIBU,Ingestão de Álcool,Colisão com objeto estático,Com Vítimas Feridas,Pleno dia,Nublado,Dupla,Não,39.0,Masculino
145073.0,2018-07-07,RN,226.0,SANTA CRUZ,Velocidade Incompatível,Colisão com objeto estático,Sem Vítimas,Pleno dia,Céu Claro,Simples,Não,,Masculino
145170.0,2018-07-07,RN,226.0,SANTA CRUZ,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Feridas,Plena Noite,Nublado,Simples,Sim,63.0,Masculino
145170.0,2018-07-07,RN,226.0,SANTA CRUZ,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Feridas,Plena Noite,Nublado,Simples,Sim,,Não Informado
145182.0,2018-07-07,RN,226.0,MACAIBA,Defeito Mecânico no Veículo,Capotamento,Com Vítimas Feridas,Plena Noite,Chuva,Simples,Não,52.0,Masculino
145182.0,2018-07-07,RN,226.0,MACAIBA,Defeito Mecânico no Veículo,Capotamento,Com Vítimas Feridas,Plena Noite,Chuva,Simples,Não,40.0,Feminino
145182.0,2018-07-07,RN,226.0,MACAIBA,Defeito Mecânico no Veículo,Capotamento,Com Vítimas Feridas,Plena Noite,Chuva,Simples,Não,,Masculino
145211.0,2018-07-07,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Múltipla,Sim,52.0,Masculino
145211.0,2018-07-07,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Múltipla,Sim,28.0,Masculino
145211.0,2018-07-07,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Plena Noite,Céu Claro,Múltipla,Sim,24.0,Feminino
145260.0,2018-07-08,RN,427.0,JARDIM DO SERIDO,Defeito na Via,Capotamento,Com Vítimas Feridas,Amanhecer,Céu Claro,Simples,Não,36.0,Masculino
145260.0,2018-07-08,RN,427.0,JARDIM DO SERIDO,Defeito na Via,Capotamento,Com Vítimas Feridas,Amanhecer,Céu Claro,Simples,Não,33.0,Masculino
145260.0,2018-07-08,RN,427.0,JARDIM DO SERIDO,Defeito na Via,Capotamento,Com Vítimas Feridas,Amanhecer,Céu Claro,Simples,Não,34.0,Masculino
145329.0,2018-07-08,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,25.0,Masculino
145329.0,2018-07-08,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,48.0,Masculino
145362.0,2018-07-08,RN,101.0,SAO JOSE DE MIPIBU,Desobediência às normas de trânsito pelo condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Não,39.0,Masculino
145362.0,2018-07-08,RN,101.0,SAO JOSE DE MIPIBU,Desobediência às normas de trânsito pelo condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Não,35.0,Feminino
145362.0,2018-07-08,RN,101.0,SAO JOSE DE MIPIBU,Desobediência às normas de trânsito pelo condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Não,,Não Informado
145399.0,2018-07-08,RN,101.0,NATAL,Defeito na Via,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,23.0,Feminino
145399.0,2018-07-08,RN,101.0,NATAL,Defeito na Via,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,20.0,Masculino
145418.0,2018-07-08,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,34.0,Masculino
145418.0,2018-07-08,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,,Ignorado
145422.0,2018-07-08,RN,304.0,MOSSORO,Condutor Dormindo,Tombamento,Sem Vítimas,Plena Noite,Céu Claro,Dupla,Sim,,Não Informado
145467.0,2018-07-09,RN,405.0,JOSE DA PENHA,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,32.0,Masculino
145467.0,2018-07-09,RN,405.0,JOSE DA PENHA,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,27.0,Feminino
145540.0,2018-07-09,RN,101.0,NATAL,Não guardar distância de segurança,Engavetamento,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,57.0,Masculino
145540.0,2018-07-09,RN,101.0,NATAL,Não guardar distância de segurança,Engavetamento,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,24.0,Masculino
145540.0,2018-07-09,RN,101.0,NATAL,Não guardar distância de segurança,Engavetamento,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,47.0,Masculino
145542.0,2018-07-09,RN,101.0,NATAL,Agressão Externa,Tombamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Múltipla,Sim,43.0,Masculino
145550.0,2018-07-09,RN,405.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,35.0,Masculino
145550.0,2018-07-09,RN,405.0,MOSSORO,Desobediência às normas de trânsito pelo condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,57.0,Feminino
145591.0,2018-07-09,RN,226.0,CURRAIS NOVOS,Falta de Atenção à Condução,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,53.0,Masculino
145637.0,2018-07-10,RN,101.0,PARNAMIRIM,Velocidade Incompatível,Colisão com objeto estático,Sem Vítimas,Pleno dia,Chuva,Múltipla,Sim,31.0,Masculino
145675.0,2018-07-10,RN,226.0,CURRAIS NOVOS,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Sim,77.0,Masculino
145675.0,2018-07-10,RN,226.0,CURRAIS NOVOS,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Sim,41.0,Masculino
145675.0,2018-07-10,RN,226.0,CURRAIS NOVOS,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Sim,37.0,Feminino
145778.0,2018-07-10,RN,304.0,MACAIBA,Sinalização da via insuficiente ou inadequada,Colisão frontal,Com Vítimas Fatais,Plena Noite,Chuva,Dupla,Não,25.0,Masculino
145778.0,2018-07-10,RN,304.0,MACAIBA,Sinalização da via insuficiente ou inadequada,Colisão frontal,Com Vítimas Fatais,Plena Noite,Chuva,Dupla,Não,44.0,Masculino
145778.0,2018-07-10,RN,304.0,MACAIBA,Sinalização da via insuficiente ou inadequada,Colisão frontal,Com Vítimas Fatais,Plena Noite,Chuva,Dupla,Não,41.0,Masculino
145778.0,2018-07-10,RN,304.0,MACAIBA,Sinalização da via insuficiente ou inadequada,Colisão frontal,Com Vítimas Fatais,Plena Noite,Chuva,Dupla,Não,21.0,Masculino
145778.0,2018-07-10,RN,304.0,MACAIBA,Sinalização da via insuficiente ou inadequada,Colisão frontal,Com Vítimas Fatais,Plena Noite,Chuva,Dupla,Não,,Masculino
145906.0,2018-07-11,RN,101.0,SAO JOSE DE MIPIBU,Falta de Atenção do Pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,75.0,Masculino
145906.0,2018-07-11,RN,101.0,SAO JOSE DE MIPIBU,Falta de Atenção do Pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,,Não Informado
146111.0,2018-07-12,RN,226.0,SENADOR ELOI DE SOUZA,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Não,46.0,Masculino
146111.0,2018-07-12,RN,226.0,SENADOR ELOI DE SOUZA,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Não,80.0,Masculino
146111.0,2018-07-12,RN,226.0,SENADOR ELOI DE SOUZA,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Não,40.0,Masculino
146117.0,2018-07-12,RN,226.0,BOM JESUS,Animais na Pista,Colisão transversal,Com Vítimas Fatais,Pleno dia,Céu Claro,Simples,Não,29.0,Masculino
146117.0,2018-07-12,RN,226.0,BOM JESUS,Animais na Pista,Colisão transversal,Com Vítimas Fatais,Pleno dia,Céu Claro,Simples,Não,45.0,Masculino
146118.0,2018-07-10,RN,101.0,SAO JOSE DE MIPIBU,Falta de Atenção à Condução,Colisão lateral,Sem Vítimas,Pleno dia,Chuva,Dupla,Não,41.0,Masculino
146118.0,2018-07-10,RN,101.0,SAO JOSE DE MIPIBU,Falta de Atenção à Condução,Colisão lateral,Sem Vítimas,Pleno dia,Chuva,Dupla,Não,31.0,Masculino
146118.0,2018-07-10,RN,101.0,SAO JOSE DE MIPIBU,Falta de Atenção à Condução,Colisão lateral,Sem Vítimas,Pleno dia,Chuva,Dupla,Não,,Masculino
146167.0,2018-07-12,RN,101.0,PARNAMIRIM,Falta de Atenção do Pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Nublado,Múltipla,Sim,34.0,Masculino
146167.0,2018-07-12,RN,101.0,PARNAMIRIM,Falta de Atenção do Pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Nublado,Múltipla,Sim,41.0,Masculino
146224.0,2018-07-12,RN,405.0,MOSSORO,Restrição de Visibilidade,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,23.0,Masculino
146224.0,2018-07-12,RN,405.0,MOSSORO,Restrição de Visibilidade,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,24.0,Feminino
146224.0,2018-07-12,RN,405.0,MOSSORO,Restrição de Visibilidade,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,56.0,Masculino
146247.0,2018-07-13,RN,226.0,MACAIBA,Condutor Dormindo,Colisão frontal,Sem Vítimas,Plena Noite,Nevoeiro/Neblina,Simples,Não,37.0,Masculino
146247.0,2018-07-13,RN,226.0,MACAIBA,Condutor Dormindo,Colisão frontal,Sem Vítimas,Plena Noite,Nevoeiro/Neblina,Simples,Não,34.0,Masculino
146494.0,2018-07-14,RN,101.0,NATAL,Falta de Atenção à Condução,Saída de leito carroçável,Sem Vítimas,Amanhecer,Céu Claro,Múltipla,Sim,,Não Informado
146504.0,2018-07-14,RN,110.0,MOSSORO,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Sim,,Ignorado
146504.0,2018-07-14,RN,110.0,MOSSORO,Falta de Atenção à Condução,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Sim,78.0,Masculino
146512.0,2018-07-13,RN,101.0,PARNAMIRIM,Ingestão de Álcool,Colisão com objeto estático,Sem Vítimas,Plena Noite,Céu Claro,Dupla,Sim,47.0,Masculino
146565.0,2018-07-14,RN,110.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,46.0,Masculino
146565.0,2018-07-14,RN,110.0,MOSSORO,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,38.0,Masculino
146868.0,2018-07-15,RN,405.0,APODI,Ingestão de Álcool,Colisão lateral,Sem Vítimas,Plena Noite,Céu Claro,Simples,Sim,29.0,Masculino
146868.0,2018-07-15,RN,405.0,APODI,Ingestão de Álcool,Colisão lateral,Sem Vítimas,Plena Noite,Céu Claro,Simples,Sim,30.0,Masculino
146868.0,2018-07-15,RN,405.0,APODI,Ingestão de Álcool,Colisão lateral,Sem Vítimas,Plena Noite,Céu Claro,Simples,Sim,32.0,Masculino
146880.0,2018-07-15,RN,406.0,CEARA-MIRIM,Falta de Atenção do Pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,31.0,Feminino
146880.0,2018-07-15,RN,406.0,CEARA-MIRIM,Falta de Atenção do Pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,,Ignorado
146996.0,2018-07-16,RN,226.0,NATAL,Ingestão de Álcool,Colisão frontal,Sem Vítimas,Pleno dia,Sol,Dupla,Sim,38.0,Masculino
146996.0,2018-07-16,RN,226.0,NATAL,Ingestão de Álcool,Colisão frontal,Sem Vítimas,Pleno dia,Sol,Dupla,Sim,43.0,Masculino
147008.0,2018-07-04,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo pedestre,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Céu Claro,Dupla,Sim,,Não Informado
147008.0,2018-07-04,RN,304.0,PARNAMIRIM,Desobediência às normas de trânsito pelo pedestre,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Céu Claro,Dupla,Sim,28.0,Masculino
147026.0,2018-07-16,RN,226.0,MACAIBA,Falta de Atenção à Condução,Colisão frontal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,50.0,Masculino
147026.0,2018-07-16,RN,226.0,MACAIBA,Falta de Atenção à Condução,Colisão frontal,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,40.0,Masculino
147070.0,2018-07-16,RN,304.0,MOSSORO,Falta de Atenção do Pedestre,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,21.0,Feminino
147070.0,2018-07-16,RN,304.0,MOSSORO,Falta de Atenção do Pedestre,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,22.0,Feminino
147086.0,2018-07-16,RN,304.0,ACU,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,59.0,Masculino
147086.0,2018-07-16,RN,304.0,ACU,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,51.0,Feminino
147086.0,2018-07-16,RN,304.0,ACU,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,35.0,Masculino
147086.0,2018-07-16,RN,304.0,ACU,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,31.0,Feminino
147086.0,2018-07-16,RN,304.0,ACU,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,8.0,Feminino
147180.0,2018-07-17,RN,304.0,MOSSORO,Agressão Externa,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,,Não Informado
147180.0,2018-07-17,RN,304.0,MOSSORO,Agressão Externa,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,53.0,Masculino
147230.0,2018-07-17,RN,304.0,MOSSORO,Velocidade Incompatível,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,66.0,Masculino
147230.0,2018-07-17,RN,304.0,MOSSORO,Velocidade Incompatível,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,,Masculino
147292.0,2018-07-17,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,25.0,Masculino
147292.0,2018-07-17,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Dupla,Sim,46.0,Masculino
147328.0,2018-07-18,RN,101.0,CANGUARETAMA,Pista Escorregadia,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Chuva,Dupla,Não,62.0,Masculino
147345.0,2018-07-18,RN,304.0,ITAJA,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Pleno dia,Céu Claro,Simples,Não,35.0,Masculino
147345.0,2018-07-18,RN,304.0,ITAJA,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Pleno dia,Céu Claro,Simples,Não,33.0,Masculino
147518.0,2018-07-19,RN,304.0,MOSSORO,Pista Escorregadia,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,28.0,Masculino
147624.0,2018-07-19,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,41.0,Feminino
147624.0,2018-07-19,RN,101.0,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Dupla,Sim,39.0,Feminino
147696.0,2018-07-19,RN,226.0,CURRAIS NOVOS,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,25.0,Masculino
147696.0,2018-07-19,RN,226.0,CURRAIS NOVOS,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Sim,22.0,Masculino
147807.0,2018-07-20,RN,226.0,TANGARA,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,39.0,Masculino
147807.0,2018-07-20,RN,226.0,TANGARA,Falta de Atenção à Condução,Colisão traseira,Sem Vítimas,Pleno dia,Céu Claro,Simples,Sim,28.0,Masculino
147810.0,2018-07-20,RN,405.0,ITAU,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Fatais,Pleno dia,Sol,Simples,Não,68.0,Masculino
147810.0,2018-07-20,RN,405.0,ITAU,Falta de Atenção à Condução,Colisão transversal,Com Vítimas Fatais,Pleno dia,Sol,Simples,Não,,Não Informado
147859.0,2018-07-20,RN,427.0,CAICO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,31.0,Feminino
147859.0,2018-07-20,RN,427.0,CAICO,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Sim,29.0,Masculino
147980.0,2018-07-21,RN,427.0,ACARI,Velocidade Incompatível,Capotamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,16.0,Masculino
147980.0,2018-07-21,RN,427.0,ACARI,Velocidade Incompatível,Capotamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,21.0,Masculino
147980.0,2018-07-21,RN,427.0,ACARI,Velocidade Incompatível,Capotamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,43.0,Feminino
147980.0,2018-07-21,RN,427.0,ACARI,Velocidade Incompatível,Capotamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,16.0,Feminino
147980.0,2018-07-21,RN,427.0,ACARI,Velocidade Incompatível,Capotamento,Com Vítimas Feridas,Pleno dia,Céu Claro,Simples,Não,39.0,Masculino
148011.0,2018-07-21,RN,304.0,MACAIBA,Falta de Atenção do Pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Sim,22.0,Masculino
148011.0,2018-07-21,RN,304.0,MACAIBA,Falta de Atenção do Pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Sim,65.0,Masculino
148011.0,2018-07-21,RN,304.0,MACAIBA,Falta de Atenção do Pedestre,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Sim,,Não Informado
148032.0,2018-07-21,RN,406.0,SAO GONCALO DO AMARANTE,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Sim,54.0,Masculino
148032.0,2018-07-21,RN,406.0,SAO GONCALO DO AMARANTE,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Dupla,Sim,35.0,Masculino
148061.0,2018-07-21,RN,226.0,NATAL,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Sim,35.0,Masculino
148061.0,2018-07-21,RN,226.0,NATAL,Desobediência às normas de trânsito pelo condutor,Colisão frontal,Com Vítimas Feridas,Pleno dia,Nublado,Simples,Sim,40.0,Masculino
148261.0,2018-07-22,RN,406.0,TAIPU,Ultrapassagem Indevida,Saída de leito carroçável,Sem Vítimas,Pleno dia,Céu Claro,Simples,Não,,Não Informado
148261.0,2018-07-22,RN,406.0,TAIPU,Ultrapassagem Indevida,Saída de leito carroçável,Sem Vítimas,Pleno dia,Céu Claro,Simples,Não,,Não Informado
148337.0,2018-07-22,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Múltipla,Sim,25.0,Masculino
148337.0,2018-07-22,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Múltipla,Sim,67.0,Feminino
148337.0,2018-07-22,RN,101.0,NATAL,Falta de Atenção à Condução,Colisão traseira,Com Vítimas Feridas,Plena Noite,Céu Claro,Múltipla,Sim,37.0,Feminino
148350.0,2018-07-22,RN,110.0,AUGUSTO SEVERO,Falta de Atenção à Condução,Colisão frontal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,30.0,Masculino
148350.0,2018-07-22,RN,110.0,AUGUSTO SEVERO,Falta de Atenção à Condução,Colisão frontal,Com Vítimas Feridas,Plena Noite,Céu Claro,Simples,Não,31.0,Masculino
148369.0,2018-07-22,RN,406.0,SAO GONCALO DO AMARANTE,Ingestão de Álcool,Saída de leito carroçável,Sem Vítimas,Pleno dia,Céu Claro,Dupla,Sim,26.0,Masculino
148369.0,2018-07-22,RN,406.0,SAO GONCALO DO AMARANTE,Ingestão de Álcool,Saída de leito carroçável,Sem Vítimas,Pleno dia,Céu Claro,Dupla,Sim,44.0,Masculino
